13.5938 	 9.96094 	 -5.49645e-06 	 3.88579e-15 
13.5938 	 10.0781 	 -5.15811e-06 	 1.02548e-16 
13.5938 	 10.1953 	 -4.83724e-06 	 -2.10597e-16 
13.5938 	 10.3125 	 -4.5332e-06 	 -3.18698e-15 
13.5938 	 10.4297 	 -4.24536e-06 	 -1.83272e-15 
13.5938 	 10.5469 	 -3.97309e-06 	 -3.14201e-15 
13.5938 	 10.6641 	 -3.71577e-06 	 -4.0207e-15 
13.5938 	 10.7812 	 -3.47276e-06 	 1.75889e-15 
13.5938 	 10.8984 	 -3.24344e-06 	 1.17434e-15 
13.5938 	 11.0156 	 -3.0272e-06 	 -4.486e-15 
13.5938 	 11.1328 	 -2.82345e-06 	 -2.59408e-15 
13.5938 	 11.25 	 -2.63158e-06 	 7.59526e-16 
13.5938 	 11.3672 	 -2.45102e-06 	 8.70542e-15 
13.5938 	 11.4844 	 -2.28121e-06 	 2.24801e-15 
13.5938 	 11.6016 	 -2.12159e-06 	 4.56432e-15 
13.5938 	 11.7188 	 -1.97164e-06 	 -1.2881e-15 
13.5938 	 11.8359 	 -1.83082e-06 	 -5.00419e-15 
13.5938 	 11.9531 	 -1.69863e-06 	 -3.7886e-15 
13.5938 	 12.0703 	 -1.5746e-06 	 -3.58674e-15 
13.5938 	 12.1875 	 -1.45824e-06 	 -1.8623e-15 
13.5938 	 12.3047 	 -1.3491e-06 	 -4.49806e-15 
13.5938 	 12.4219 	 -1.24674e-06 	 5.23996e-15 
13.5938 	 12.5391 	 -1.15074e-06 	 1.62824e-15 
13.5938 	 12.6562 	 -1.06069e-06 	 1.99037e-15 
13.5938 	 12.7734 	 -9.76208e-07 	 1.69883e-15 
13.5938 	 12.8906 	 -8.96906e-07 	 7.66906e-15 
13.5938 	 13.0078 	 -8.22426e-07 	 4.21961e-15 
13.5938 	 13.125 	 -7.52419e-07 	 -8.76059e-16 
13.5938 	 13.2422 	 -6.8655e-07 	 -5.01602e-15 
13.5938 	 13.3594 	 -6.24496e-07 	 -6.2614e-15 
13.5938 	 13.4766 	 -5.65949e-07 	 5.66708e-16 
13.5938 	 13.5938 	 -5.10608e-07 	 3.28936e-15 
13.5938 	 13.7109 	 -4.58185e-07 	 5.12523e-15 
13.5938 	 13.8281 	 -4.08403e-07 	 -2.53707e-15 
13.5938 	 13.9453 	 -3.60991e-07 	 8.65585e-16 
13.5938 	 14.0625 	 -3.15689e-07 	 -1.22229e-15 
13.5938 	 14.1797 	 -2.72243e-07 	 -1.00818e-15 
13.5938 	 14.2969 	 -2.30406e-07 	 5.86938e-16 
13.5938 	 14.4141 	 -1.89938e-07 	 -3.91056e-15 
13.5938 	 14.5312 	 -1.50602e-07 	 -1.96649e-16 
13.5938 	 14.6484 	 -1.12168e-07 	 -1.1533e-15 
13.5938 	 14.7656 	 -7.4406e-08 	 3.18379e-15 
13.5938 	 14.8828 	 -3.70915e-08 	 2.91406e-15 
13.5938 	 15 	 -6.44555e-16 	 1.78616e-17 
13.5938 	 15.1172 	 3.70915e-08 	 -3.9623e-15 
13.5938 	 15.2344 	 7.4406e-08 	 -5.06755e-16 
13.5938 	 15.3516 	 1.12168e-07 	 5.96512e-15 
13.5938 	 15.4688 	 1.50602e-07 	 2.32509e-15 
13.5938 	 15.5859 	 1.89938e-07 	 9.91494e-16 
13.5938 	 15.7031 	 2.30406e-07 	 -9.62956e-15 
13.5938 	 15.8203 	 2.72243e-07 	 -1.75453e-15 
13.5938 	 15.9375 	 3.15689e-07 	 4.03365e-15 
13.5938 	 16.0547 	 3.60991e-07 	 -4.81153e-16 
13.5938 	 16.1719 	 4.08403e-07 	 1.05351e-16 
13.5938 	 16.2891 	 4.58185e-07 	 -1.23258e-15 
13.5938 	 16.4062 	 5.10608e-07 	 -9.80029e-17 
13.5938 	 16.5234 	 5.65949e-07 	 4.19666e-15 
13.5938 	 16.6406 	 6.24496e-07 	 -3.4842e-15 
13.5938 	 16.7578 	 6.8655e-07 	 -4.36434e-15 
13.5938 	 16.875 	 7.52419e-07 	 1.86006e-15 
13.5938 	 16.9922 	 8.22426e-07 	 2.10403e-15 
13.5938 	 17.1094 	 8.96906e-07 	 1.34097e-16 
13.5938 	 17.2266 	 9.76208e-07 	 -3.03379e-15 
13.5938 	 17.3438 	 1.06069e-06 	 -2.32868e-15 
13.5938 	 17.4609 	 1.15074e-06 	 8.7705e-16 
13.5938 	 17.5781 	 1.24674e-06 	 2.54228e-15 
13.5938 	 17.6953 	 1.3491e-06 	 -3.40533e-15 
13.5938 	 17.8125 	 1.45824e-06 	 1.85525e-15 
13.5938 	 17.9297 	 1.5746e-06 	 -1.17714e-15 
13.5938 	 18.0469 	 1.69863e-06 	 5.68925e-15 
13.5938 	 18.1641 	 1.83082e-06 	 -1.39424e-15 
13.5938 	 18.2812 	 1.97164e-06 	 1.92381e-15 
13.5938 	 18.3984 	 2.12159e-06 	 -2.8978e-15 
13.5938 	 18.5156 	 2.28121e-06 	 3.13851e-15 
13.5938 	 18.6328 	 2.45102e-06 	 9.32121e-15 
13.5938 	 18.75 	 2.63158e-06 	 -2.29817e-15 
13.5938 	 18.8672 	 2.82345e-06 	 -7.4255e-15 
13.5938 	 18.9844 	 3.0272e-06 	 -2.17862e-15 
13.5938 	 19.1016 	 3.24344e-06 	 3.73019e-15 
13.5938 	 19.2188 	 3.47276e-06 	 -1.77765e-15 
13.5938 	 19.3359 	 3.71577e-06 	 -1.21856e-15 
13.5938 	 19.4531 	 3.97309e-06 	 -4.84257e-15 
13.5938 	 19.5703 	 4.24536e-06 	 6.21427e-15 
13.5938 	 19.6875 	 4.5332e-06 	 -1.96918e-16 
13.5938 	 19.8047 	 4.83724e-06 	 -2.22564e-15 
13.5938 	 19.9219 	 5.15811e-06 	 1.0471e-16 
13.5938 	 20.0391 	 5.49645e-06 	 5.4703e-15 
13.5938 	 20.1562 	 5.85286e-06 	 -1.00203e-15 
13.5938 	 20.2734 	 6.22796e-06 	 -2.3172e-15 
13.5938 	 20.3906 	 6.62234e-06 	 -3.33159e-15 
13.5938 	 20.5078 	 7.03658e-06 	 -7.15803e-15 
13.5938 	 20.625 	 7.47122e-06 	 -2.55895e-15 
13.5938 	 20.7422 	 7.92678e-06 	 2.1261e-15 
13.5938 	 20.8594 	 8.40375e-06 	 2.78694e-15 
13.5938 	 20.9766 	 8.90259e-06 	 1.23086e-15 
13.5938 	 21.0938 	 9.42368e-06 	 -3.41823e-15 
13.5938 	 21.2109 	 9.96739e-06 	 -2.71576e-16 
13.5938 	 21.3281 	 1.0534e-05 	 7.66808e-15 
13.5938 	 21.4453 	 1.11237e-05 	 2.40068e-15 
13.5938 	 21.5625 	 1.17368e-05 	 7.30929e-16 
13.5938 	 21.6797 	 1.23732e-05 	 6.33734e-15 
13.5938 	 21.7969 	 1.3033e-05 	 2.28936e-15 
13.5938 	 21.9141 	 1.3716e-05 	 3.09827e-15 
13.5938 	 22.0312 	 1.44221e-05 	 -5.90381e-15 
13.5938 	 22.1484 	 1.51509e-05 	 -8.90543e-16 
13.5938 	 22.2656 	 1.5902e-05 	 2.7745e-15 
13.5938 	 22.3828 	 1.66749e-05 	 2.04959e-14 
13.5938 	 22.5 	 1.74689e-05 	 -3.61705e-15 
13.5938 	 22.6172 	 1.82832e-05 	 -1.84859e-14 
13.5938 	 22.7344 	 1.91167e-05 	 -4.75101e-15 
13.5938 	 22.8516 	 1.99684e-05 	 -2.54613e-15 
13.5938 	 22.9688 	 2.0837e-05 	 6.72452e-16 
13.5938 	 23.0859 	 2.1721e-05 	 1.43081e-15 
13.5938 	 23.2031 	 2.26189e-05 	 5.35701e-15 
13.5938 	 23.3203 	 2.35288e-05 	 2.59349e-15 
13.5938 	 23.4375 	 2.44489e-05 	 4.05127e-15 
13.5938 	 23.5547 	 2.53768e-05 	 1.96314e-15 
13.5938 	 23.6719 	 2.63104e-05 	 -1.9083e-15 
13.5938 	 23.7891 	 2.7247e-05 	 -2.90078e-15 
13.5938 	 23.9062 	 2.81841e-05 	 3.31696e-16 
13.5938 	 24.0234 	 2.91187e-05 	 1.13157e-15 
13.5938 	 24.1406 	 3.00478e-05 	 -1.68523e-15 
13.5938 	 24.2578 	 3.09682e-05 	 5.67213e-15 
13.5938 	 24.375 	 3.18764e-05 	 3.12164e-15 
13.5938 	 24.4922 	 3.2769e-05 	 -5.70399e-15 
13.5938 	 24.6094 	 3.36422e-05 	 -2.79037e-15 
13.5938 	 24.7266 	 3.44922e-05 	 -2.4395e-15 
13.5938 	 24.8438 	 3.53151e-05 	 3.322e-16 
13.5938 	 24.9609 	 3.61068e-05 	 -4.22721e-15 
13.5938 	 25.0781 	 3.68631e-05 	 -7.94952e-15 
13.5938 	 25.1953 	 3.75797e-05 	 -1.58393e-16 
13.5938 	 25.3125 	 3.82525e-05 	 -1.25395e-15 
13.5938 	 25.4297 	 3.8877e-05 	 -4.49772e-15 
13.5938 	 25.5469 	 3.94489e-05 	 9.11731e-17 
13.5938 	 25.6641 	 3.99639e-05 	 1.18389e-14 
13.5938 	 25.7812 	 4.04177e-05 	 3.79391e-15 
13.5938 	 25.8984 	 4.0806e-05 	 7.4824e-16 
13.5938 	 26.0156 	 4.11247e-05 	 -3.70156e-15 
13.5938 	 26.1328 	 4.13699e-05 	 8.38426e-15 
13.5938 	 26.25 	 4.15375e-05 	 5.54029e-16 
13.5938 	 26.3672 	 4.1624e-05 	 -8.00914e-15 
13.5938 	 26.4844 	 4.16259e-05 	 2.52401e-15 
13.5938 	 26.6016 	 4.15398e-05 	 -8.23694e-15 
13.5938 	 26.7188 	 4.13629e-05 	 -2.72714e-15 
13.5938 	 26.8359 	 4.10925e-05 	 1.90476e-15 
13.5938 	 26.9531 	 4.07262e-05 	 6.8271e-15 
13.5938 	 27.0703 	 4.0262e-05 	 5.00365e-15 
13.5938 	 27.1875 	 3.96983e-05 	 1.74625e-15 
13.5938 	 27.3047 	 3.90338e-05 	 2.42465e-15 
13.5938 	 27.4219 	 3.82679e-05 	 -3.46262e-15 
13.5938 	 27.5391 	 3.74e-05 	 -6.90718e-15 
13.5938 	 27.6562 	 3.64304e-05 	 -9.51286e-16 
13.5938 	 27.7734 	 3.53596e-05 	 -4.56431e-16 
13.5938 	 27.8906 	 3.41886e-05 	 -2.29012e-15 
13.5938 	 28.0078 	 3.2919e-05 	 -6.26942e-15 
13.5938 	 28.125 	 3.15528e-05 	 -2.36432e-16 
13.5938 	 28.2422 	 3.00926e-05 	 5.99806e-15 
13.5938 	 28.3594 	 2.85414e-05 	 -1.06112e-15 
13.5938 	 28.4766 	 2.69026e-05 	 2.56149e-15 
13.5938 	 28.5938 	 2.51804e-05 	 4.31483e-15 
13.5938 	 28.7109 	 2.3379e-05 	 1.56342e-15 
13.5938 	 28.8281 	 2.15034e-05 	 6.69822e-17 
13.5938 	 28.9453 	 1.95589e-05 	 1.85688e-15 
13.5938 	 29.0625 	 1.75512e-05 	 3.78752e-17 
13.5938 	 29.1797 	 1.54863e-05 	 -2.47105e-15 
13.5938 	 29.2969 	 1.33706e-05 	 1.13132e-14 
13.5938 	 29.4141 	 1.12108e-05 	 1.27249e-14 
13.5938 	 29.5312 	 9.01383e-06 	 1.63058e-16 
13.5938 	 29.6484 	 6.78687e-06 	 6.94507e-15 
13.5938 	 29.7656 	 4.53724e-06 	 2.66431e-14 
13.5938 	 29.8828 	 2.27243e-06 	 3.07609e-14 

13.7109 	 0 	 2.14694e-15 	 1.40998e-15 
13.7109 	 0.117188 	 -2.02038e-06 	 -1.48256e-14 
13.7109 	 0.234375 	 -4.03407e-06 	 -1.47225e-14 
13.7109 	 0.351562 	 -6.03441e-06 	 -1.84513e-14 
13.7109 	 0.46875 	 -8.01481e-06 	 5.55302e-15 
13.7109 	 0.585938 	 -9.96883e-06 	 -2.07591e-14 
13.7109 	 0.703125 	 -1.18902e-05 	 -1.71882e-14 
13.7109 	 0.820312 	 -1.37727e-05 	 1.60718e-15 
13.7109 	 0.9375 	 -1.56105e-05 	 1.98391e-15 
13.7109 	 1.05469 	 -1.7398e-05 	 -9.72584e-15 
13.7109 	 1.17188 	 -1.91299e-05 	 9.46523e-16 
13.7109 	 1.28906 	 -2.0801e-05 	 -5.28854e-15 
13.7109 	 1.40625 	 -2.24069e-05 	 -3.10958e-15 
13.7109 	 1.52344 	 -2.3943e-05 	 3.84477e-15 
13.7109 	 1.64062 	 -2.54055e-05 	 5.49704e-15 
13.7109 	 1.75781 	 -2.6791e-05 	 -5.05416e-15 
13.7109 	 1.875 	 -2.80961e-05 	 -5.33189e-15 
13.7109 	 1.99219 	 -2.93183e-05 	 7.61596e-15 
13.7109 	 2.10938 	 -3.04553e-05 	 -4.96753e-15 
13.7109 	 2.22656 	 -3.15053e-05 	 2.99126e-16 
13.7109 	 2.34375 	 -3.24668e-05 	 -2.14417e-15 
13.7109 	 2.46094 	 -3.33388e-05 	 -2.65092e-15 
13.7109 	 2.57812 	 -3.41209e-05 	 -3.25811e-15 
13.7109 	 2.69531 	 -3.48129e-05 	 2.39246e-15 
13.7109 	 2.8125 	 -3.5415e-05 	 -8.46296e-15 
13.7109 	 2.92969 	 -3.59279e-05 	 -4.78088e-15 
13.7109 	 3.04688 	 -3.63526e-05 	 -2.16236e-15 
13.7109 	 3.16406 	 -3.66905e-05 	 -2.18474e-15 
13.7109 	 3.28125 	 -3.69434e-05 	 -6.40681e-15 
13.7109 	 3.39844 	 -3.71131e-05 	 -2.39968e-15 
13.7109 	 3.51562 	 -3.72022e-05 	 -1.56627e-15 
13.7109 	 3.63281 	 -3.7213e-05 	 -4.61422e-15 
13.7109 	 3.75 	 -3.71484e-05 	 -2.06971e-15 
13.7109 	 3.86719 	 -3.70115e-05 	 1.17623e-15 
13.7109 	 3.98438 	 -3.68055e-05 	 3.25555e-15 
13.7109 	 4.10156 	 -3.65337e-05 	 2.18299e-15 
13.7109 	 4.21875 	 -3.61997e-05 	 2.76514e-15 
13.7109 	 4.33594 	 -3.5807e-05 	 -9.30403e-16 
13.7109 	 4.45312 	 -3.53595e-05 	 -1.66693e-15 
13.7109 	 4.57031 	 -3.48608e-05 	 -6.35702e-15 
13.7109 	 4.6875 	 -3.43148e-05 	 -5.53245e-17 
13.7109 	 4.80469 	 -3.37252e-05 	 7.44082e-15 
13.7109 	 4.92188 	 -3.3096e-05 	 4.68303e-16 
13.7109 	 5.03906 	 -3.24308e-05 	 -1.77717e-16 
13.7109 	 5.15625 	 -3.17335e-05 	 -2.87815e-15 
13.7109 	 5.27344 	 -3.10077e-05 	 2.67912e-15 
13.7109 	 5.39062 	 -3.0257e-05 	 -6.07159e-15 
13.7109 	 5.50781 	 -2.9485e-05 	 -4.29784e-16 
13.7109 	 5.625 	 -2.86949e-05 	 -1.5135e-16 
13.7109 	 5.74219 	 -2.78902e-05 	 -3.59288e-15 
13.7109 	 5.85938 	 -2.7074e-05 	 1.60407e-15 
13.7109 	 5.97656 	 -2.62492e-05 	 1.74073e-15 
13.7109 	 6.09375 	 -2.54188e-05 	 3.5053e-15 
13.7109 	 6.21094 	 -2.45855e-05 	 -2.32838e-15 
13.7109 	 6.32812 	 -2.37519e-05 	 -7.5453e-16 
13.7109 	 6.44531 	 -2.29204e-05 	 2.26685e-17 
13.7109 	 6.5625 	 -2.20931e-05 	 3.55978e-15 
13.7109 	 6.67969 	 -2.12724e-05 	 -2.5486e-15 
13.7109 	 6.79688 	 -2.04599e-05 	 2.59042e-15 
13.7109 	 6.91406 	 -1.96577e-05 	 7.0021e-16 
13.7109 	 7.03125 	 -1.88672e-05 	 1.73006e-15 
13.7109 	 7.14844 	 -1.80899e-05 	 1.23446e-15 
13.7109 	 7.26562 	 -1.73273e-05 	 -1.14214e-14 
13.7109 	 7.38281 	 -1.65803e-05 	 -9.9217e-15 
13.7109 	 7.5 	 -1.58501e-05 	 3.68571e-15 
13.7109 	 7.61719 	 -1.51376e-05 	 1.8172e-14 
13.7109 	 7.73438 	 -1.44435e-05 	 1.26199e-14 
13.7109 	 7.85156 	 -1.37685e-05 	 -1.78867e-15 
13.7109 	 7.96875 	 -1.31131e-05 	 9.30263e-16 
13.7109 	 8.08594 	 -1.24777e-05 	 -2.05066e-15 
13.7109 	 8.20312 	 -1.18626e-05 	 9.49761e-16 
13.7109 	 8.32031 	 -1.1268e-05 	 -7.3659e-15 
13.7109 	 8.4375 	 -1.06942e-05 	 -3.20648e-15 
13.7109 	 8.55469 	 -1.0141e-05 	 5.48154e-15 
13.7109 	 8.67188 	 -9.6085e-06 	 2.50028e-15 
13.7109 	 8.78906 	 -9.09653e-06 	 3.3323e-15 
13.7109 	 8.90625 	 -8.60494e-06 	 -4.38933e-16 
13.7109 	 9.02344 	 -8.13347e-06 	 -2.18412e-15 
13.7109 	 9.14062 	 -7.68185e-06 	 1.66714e-16 
13.7109 	 9.25781 	 -7.24974e-06 	 5.25993e-17 
13.7109 	 9.375 	 -6.83675e-06 	 1.27607e-15 
13.7109 	 9.49219 	 -6.44248e-06 	 -2.63645e-15 
13.7109 	 9.60938 	 -6.06647e-06 	 1.70876e-15 
13.7109 	 9.72656 	 -5.70824e-06 	 -7.52109e-16 
13.7109 	 9.84375 	 -5.36731e-06 	 1.70582e-16 
13.7109 	 9.96094 	 -5.04316e-06 	 3.71469e-15 
13.7109 	 10.0781 	 -4.73524e-06 	 -1.23413e-15 
13.7109 	 10.1953 	 -4.44303e-06 	 -3.73692e-17 
13.7109 	 10.3125 	 -4.16598e-06 	 -2.21074e-15 
13.7109 	 10.4297 	 -3.90352e-06 	 -9.40983e-16 
13.7109 	 10.5469 	 -3.6551e-06 	 -3.88814e-15 
13.7109 	 10.6641 	 -3.42016e-06 	 -4.57936e-15 
13.7109 	 10.7812 	 -3.19815e-06 	 1.36981e-15 
13.7109 	 10.8984 	 -2.98851e-06 	 2.5669e-15 
13.7109 	 11.0156 	 -2.79071e-06 	 -4.49022e-15 
13.7109 	 11.1328 	 -2.60421e-06 	 -9.39949e-16 
13.7109 	 11.25 	 -2.42848e-06 	 2.2715e-15 
13.7109 	 11.3672 	 -2.263e-06 	 5.71429e-15 
13.7109 	 11.4844 	 -2.10727e-06 	 2.40979e-15 
13.7109 	 11.6016 	 -1.9608e-06 	 3.72752e-15 
13.7109 	 11.7188 	 -1.8231e-06 	 -1.78232e-15 
13.7109 	 11.8359 	 -1.69372e-06 	 -4.97612e-15 
13.7109 	 11.9531 	 -1.57219e-06 	 -5.1955e-15 
13.7109 	 12.0703 	 -1.45807e-06 	 -5.00153e-15 
13.7109 	 12.1875 	 -1.35095e-06 	 -1.51734e-15 
13.7109 	 12.3047 	 -1.25041e-06 	 -3.62414e-15 
13.7109 	 12.4219 	 -1.15606e-06 	 7.78675e-15 
13.7109 	 12.5391 	 -1.06752e-06 	 2.87637e-15 
13.7109 	 12.6562 	 -9.84405e-07 	 2.9792e-15 
13.7109 	 12.7734 	 -9.06375e-07 	 -2.85714e-16 
13.7109 	 12.8906 	 -8.33085e-07 	 6.82643e-15 
13.7109 	 13.0078 	 -7.64205e-07 	 4.44222e-15 
13.7109 	 13.125 	 -6.99418e-07 	 -8.93161e-16 
13.7109 	 13.2422 	 -6.38421e-07 	 -5.34477e-15 
13.7109 	 13.3594 	 -5.8092e-07 	 -7.5168e-15 
13.7109 	 13.4766 	 -5.26632e-07 	 1.82217e-15 
13.7109 	 13.5938 	 -4.75284e-07 	 2.74554e-15 
13.7109 	 13.7109 	 -4.26612e-07 	 4.02703e-15 
13.7109 	 13.8281 	 -3.80363e-07 	 -3.44995e-15 
13.7109 	 13.9453 	 -3.3629e-07 	 3.27637e-15 
13.7109 	 14.0625 	 -2.94155e-07 	 -5.06419e-16 
13.7109 	 14.1797 	 -2.53723e-07 	 -3.14993e-15 
13.7109 	 14.2969 	 -2.14771e-07 	 8.12544e-16 
13.7109 	 14.4141 	 -1.77076e-07 	 -3.36571e-15 
13.7109 	 14.5312 	 -1.40421e-07 	 1.08446e-15 
13.7109 	 14.6484 	 -1.04595e-07 	 7.7763e-16 
13.7109 	 14.7656 	 -6.93878e-08 	 3.54628e-15 
13.7109 	 14.8828 	 -3.45913e-08 	 5.8099e-16 
13.7109 	 15 	 -7.64482e-17 	 2.07675e-18 
13.7109 	 15.1172 	 3.45913e-08 	 -1.82597e-15 
13.7109 	 15.2344 	 6.93878e-08 	 -4.08063e-16 
13.7109 	 15.3516 	 1.04595e-07 	 4.989e-15 
13.7109 	 15.4688 	 1.40421e-07 	 7.93737e-16 
13.7109 	 15.5859 	 1.77076e-07 	 8.85584e-16 
13.7109 	 15.7031 	 2.14771e-07 	 -1.12856e-14 
13.7109 	 15.8203 	 2.53723e-07 	 -3.53491e-16 
13.7109 	 15.9375 	 2.94155e-07 	 4.22086e-15 
13.7109 	 16.0547 	 3.3629e-07 	 -7.3421e-16 
13.7109 	 16.1719 	 3.80363e-07 	 2.86904e-15 
13.7109 	 16.2891 	 4.26612e-07 	 -3.01725e-16 
13.7109 	 16.4062 	 4.75284e-07 	 -7.0202e-16 
13.7109 	 16.5234 	 5.26632e-07 	 3.09953e-15 
13.7109 	 16.6406 	 5.8092e-07 	 -2.9205e-15 
13.7109 	 16.7578 	 6.38421e-07 	 -4.83757e-15 
13.7109 	 16.875 	 6.99418e-07 	 2.245e-15 
13.7109 	 16.9922 	 7.64205e-07 	 5.05272e-15 
13.7109 	 17.1094 	 8.33085e-07 	 6.63757e-16 
13.7109 	 17.2266 	 9.06375e-07 	 -3.26999e-15 
13.7109 	 17.3438 	 9.84405e-07 	 -2.69866e-15 
13.7109 	 17.4609 	 1.06752e-06 	 9.89185e-16 
13.7109 	 17.5781 	 1.15606e-06 	 1.58203e-15 
13.7109 	 17.6953 	 1.25041e-06 	 -5.4882e-15 
13.7109 	 17.8125 	 1.35095e-06 	 2.87762e-16 
13.7109 	 17.9297 	 1.45807e-06 	 -2.65289e-15 
13.7109 	 18.0469 	 1.57219e-06 	 6.20974e-15 
13.7109 	 18.1641 	 1.69372e-06 	 -7.97776e-16 
13.7109 	 18.2812 	 1.8231e-06 	 2.25752e-15 
13.7109 	 18.3984 	 1.9608e-06 	 -2.73279e-15 
13.7109 	 18.5156 	 2.10727e-06 	 1.88602e-15 
13.7109 	 18.6328 	 2.263e-06 	 6.13972e-15 
13.7109 	 18.75 	 2.42848e-06 	 -2.51023e-15 
13.7109 	 18.8672 	 2.60421e-06 	 -7.51701e-15 
13.7109 	 18.9844 	 2.79071e-06 	 -2.00989e-15 
13.7109 	 19.1016 	 2.98851e-06 	 4.25296e-15 
13.7109 	 19.2188 	 3.19815e-06 	 -2.29237e-15 
13.7109 	 19.3359 	 3.42016e-06 	 7.02073e-16 
13.7109 	 19.4531 	 3.6551e-06 	 -5.62829e-15 
13.7109 	 19.5703 	 3.90352e-06 	 6.65696e-15 
13.7109 	 19.6875 	 4.16598e-06 	 -6.16288e-16 
13.7109 	 19.8047 	 4.44303e-06 	 -2.10546e-15 
13.7109 	 19.9219 	 4.73524e-06 	 8.8482e-16 
13.7109 	 20.0391 	 5.04316e-06 	 6.62752e-15 
13.7109 	 20.1562 	 5.36731e-06 	 -5.15788e-16 
13.7109 	 20.2734 	 5.70824e-06 	 -1.12228e-15 
13.7109 	 20.3906 	 6.06647e-06 	 -1.30417e-15 
13.7109 	 20.5078 	 6.44248e-06 	 -7.91947e-15 
13.7109 	 20.625 	 6.83675e-06 	 -3.27163e-15 
13.7109 	 20.7422 	 7.24974e-06 	 3.80694e-15 
13.7109 	 20.8594 	 7.68185e-06 	 3.25141e-15 
13.7109 	 20.9766 	 8.13347e-06 	 6.0293e-17 
13.7109 	 21.0938 	 8.60494e-06 	 -3.77284e-15 
13.7109 	 21.2109 	 9.09653e-06 	 -1.95606e-15 
13.7109 	 21.3281 	 9.6085e-06 	 8.13577e-15 
13.7109 	 21.4453 	 1.0141e-05 	 3.02749e-15 
13.7109 	 21.5625 	 1.06942e-05 	 7.2571e-16 
13.7109 	 21.6797 	 1.1268e-05 	 6.0247e-15 
13.7109 	 21.7969 	 1.18626e-05 	 1.94042e-15 
13.7109 	 21.9141 	 1.24777e-05 	 -3.45264e-16 
13.7109 	 22.0312 	 1.31131e-05 	 -5.65288e-15 
13.7109 	 22.1484 	 1.37685e-05 	 1.38168e-15 
13.7109 	 22.2656 	 1.44435e-05 	 6.93109e-15 
13.7109 	 22.3828 	 1.51376e-05 	 2.05942e-14 
13.7109 	 22.5 	 1.58501e-05 	 -3.71049e-15 
13.7109 	 22.6172 	 1.65803e-05 	 -1.85233e-14 
13.7109 	 22.7344 	 1.73273e-05 	 -8.6323e-15 
13.7109 	 22.8516 	 1.80899e-05 	 -3.73059e-15 
13.7109 	 22.9688 	 1.88672e-05 	 1.05618e-15 
13.7109 	 23.0859 	 1.96577e-05 	 2.892e-15 
13.7109 	 23.2031 	 2.04599e-05 	 5.22262e-15 
13.7109 	 23.3203 	 2.12724e-05 	 1.94579e-15 
13.7109 	 23.4375 	 2.20931e-05 	 3.75738e-15 
13.7109 	 23.5547 	 2.29204e-05 	 2.49563e-15 
13.7109 	 23.6719 	 2.37519e-05 	 -1.25751e-15 
13.7109 	 23.7891 	 2.45855e-05 	 -1.0869e-15 
13.7109 	 23.9062 	 2.54188e-05 	 7.56368e-16 
13.7109 	 24.0234 	 2.62492e-05 	 3.41295e-16 
13.7109 	 24.1406 	 2.7074e-05 	 -7.94033e-16 
13.7109 	 24.2578 	 2.78902e-05 	 5.92267e-15 
13.7109 	 24.375 	 2.86949e-05 	 3.47903e-15 
13.7109 	 24.4922 	 2.9485e-05 	 -7.59571e-15 
13.7109 	 24.6094 	 3.0257e-05 	 -5.14345e-15 
13.7109 	 24.7266 	 3.10077e-05 	 -1.17264e-15 
13.7109 	 24.8438 	 3.17335e-05 	 5.29838e-16 
13.7109 	 24.9609 	 3.24308e-05 	 -2.33711e-15 
13.7109 	 25.0781 	 3.3096e-05 	 -6.7258e-15 
13.7109 	 25.1953 	 3.37252e-05 	 7.12867e-16 
13.7109 	 25.3125 	 3.43148e-05 	 -1.37395e-15 
13.7109 	 25.4297 	 3.48608e-05 	 -3.15229e-15 
13.7109 	 25.5469 	 3.53595e-05 	 9.17225e-16 
13.7109 	 25.6641 	 3.5807e-05 	 1.25745e-14 
13.7109 	 25.7812 	 3.61997e-05 	 4.52979e-15 
13.7109 	 25.8984 	 3.65337e-05 	 -3.5992e-15 
13.7109 	 26.0156 	 3.68055e-05 	 -2.60691e-15 
13.7109 	 26.1328 	 3.70115e-05 	 8.58528e-15 
13.7109 	 26.25 	 3.71484e-05 	 9.0671e-16 
13.7109 	 26.3672 	 3.7213e-05 	 -7.17129e-15 
13.7109 	 26.4844 	 3.72022e-05 	 2.12359e-15 
13.7109 	 26.6016 	 3.71131e-05 	 -5.73604e-15 
13.7109 	 26.7188 	 3.69434e-05 	 -4.36209e-15 
13.7109 	 26.8359 	 3.66905e-05 	 -9.80255e-16 
13.7109 	 26.9531 	 3.63526e-05 	 3.79278e-15 
13.7109 	 27.0703 	 3.59279e-05 	 5.06551e-15 
13.7109 	 27.1875 	 3.5415e-05 	 3.4831e-15 
13.7109 	 27.3047 	 3.48129e-05 	 3.11376e-15 
13.7109 	 27.4219 	 3.41209e-05 	 -1.72044e-15 
13.7109 	 27.5391 	 3.33388e-05 	 -6.88824e-15 
13.7109 	 27.6562 	 3.24668e-05 	 -1.51907e-15 
13.7109 	 27.7734 	 3.15053e-05 	 4.74166e-16 
13.7109 	 27.8906 	 3.04553e-05 	 -1.05693e-15 
13.7109 	 28.0078 	 2.93183e-05 	 -5.6501e-15 
13.7109 	 28.125 	 2.80961e-05 	 1.47618e-15 
13.7109 	 28.2422 	 2.6791e-05 	 4.68314e-15 
